like1,parRRR_factor,paralb_ice,paralb_snow,paralb_firn,paralbedo_aging,paralbedo_depth,simulation1_1,simulation2_1,simulation2_2,simulation2_3,simulation2_4,simulation2_5,chain
-18.435231844016524,1.9855527809851836,0.324257196043075,0.954897009836297,0.49352444579363874,8.15662580444972,30.218651027026322,2.3180281025958522,0.0,0.0,0.0,0.0,0.25390625,1.0
-151.50666184481338,1.7966649970022046,0.2632734199754805,0.7310307691298243,0.5374164436071545,22.96390611345997,16.74813810548842,0.4851702200269846,0.0,0.0,0.0,0.0,0.42578125,1.0
-557.3219713637909,0.7730391066043323,0.3460297708935103,0.8613587963703236,0.5231204192846579,11.40921474909955,28.796789159958593,-1.5385328732431391,0.0,0.0,0.0,0.19140625,0.6484375,1.0
-17.123199727348815,2.288938929303661,0.12134230074859903,0.8075974390685235,0.6958602839908989,3.7520388607101225,4.575465844864729,2.3911310201376854,0.0,0.0,0.0,0.0,0.25390625,1.0
-32.29063290233367,2.0408853765225965,0.3600384031909344,0.7952266603963581,0.5958429472915094,24.10335190859045,2.700476074290861,1.9962020304662875,0.0,0.0,0.0,0.0,0.27734375,1.0
-319.144962762673,0.9537399953449868,0.3617295542051242,0.8162750018782178,0.6213033308241436,12.37576667914407,1.8864105686165755,-0.7778414470408925,0.0,0.0,0.0,0.08984375,0.53515625,1.0
-1123.364125785335,1.102784708365506,0.28641847812010474,0.7206748073190294,0.4294270029715375,6.784911559055427,20.631651553222962,-2.4355111831116987,0.0,0.0,0.00390625,0.33203125,0.87890625,1.0
-101.99769030592574,1.6276081889732026,0.10070869388326295,0.8552974928105297,0.4192202231976956,19.939067901486506,23.639974880714554,0.9687911098348769,0.0,0.0,0.0,0.0,0.37109375,1.0
-3.0836652685076746,1.550571129823635,0.10249572130722068,0.9728081231639165,0.5473175190797145,22.624370049725787,9.290080760184898,2.179576930427382,0.0,0.0,0.0,0.0,0.16796875,1.0
-1543.8561884968958,0.553771980749355,0.17041659227892209,0.8341125368790975,0.5307226783592407,7.958918082455393,24.12467108918612,-3.5712250579300404,0.0,0.0,0.21484375,0.40234375,0.83984375,1.0
-232.35566619684386,0.628093254234849,0.25354520426852456,0.9556162033793996,0.4247356830081117,26.359192794343997,4.8870566063610825,-0.6629990613596078,0.0,0.0,0.0,0.0,0.45703125,1.0
-837.3817375235545,0.9211322536549469,0.3708471764589578,0.7491545196546626,0.41150267767645826,17.27498340139973,26.32171352462021,-2.0646867436563547,0.0,0.0,0.00390625,0.28515625,0.74609375,1.0
-136.73101776161377,1.0345592899556901,0.14039011808258284,0.96063207351398,0.4669394409997844,16.04177230382977,17.3543115103994,0.25915131418910087,0.0,0.0,0.0,0.0,0.37890625,1.0
-104.27752553113828,2.03795166138533,0.13327873745091356,0.7399508637058222,0.5927129116489457,18.719709002748832,24.15882230859628,1.1181354755504604,0.0,0.0,0.0,0.0,0.38671875,1.0
-125.1376928659765,1.7642128680599636,0.27996698339648934,0.7439597180032438,0.6549865614966535,17.488470380184257,1.033139836724896,0.7908177543337314,0.0,0.0,0.0,0.0,0.40234375,1.0
-92.73640218106101,2.2326356507630405,0.18608725792326072,0.9067306873190302,0.4138258107073748,3.6634003524383125,9.892725505943984,1.4618723887181866,0.0,0.0,0.0,0.0,0.38671875,1.0
-397.31085439869673,0.5457080860176471,0.26317183628851126,0.975468426223908,0.5457641876496082,13.056181308451475,24.796310995470442,-1.346602551699773,0.0,0.0,0.0,0.11328125,0.56640625,1.0
-510.6178779512855,0.8067109313956082,0.38170310820933595,0.828280388874188,0.6605240477370395,7.691379262307154,19.871672341282054,-1.376588697949706,0.0,0.0,0.0,0.18359375,0.62109375,1.0
-65.14374002402094,1.3233865078131681,0.3262620192187875,0.9145982764953076,0.4849256768894572,27.274387824423904,27.036856978782883,1.1539658900790533,0.0,0.0,0.0,0.0,0.30078125,1.0
-91.62790497661051,1.217999710387211,0.35817734604836504,0.9375441683154483,0.5363842626154111,15.868272583676148,28.10503753408919,0.8656103466835776,0.0,0.0,0.0,0.0,0.33984375,1.0
-42.224287273026434,2.3252855750958172,0.3403614484515713,0.7705974842219887,0.4507575439868046,17.294360515676264,11.461592669922252,2.043317516177013,0.0,0.0,0.0,0.0,0.30859375,1.0
4.599771628357397,2.904715076651375,0.3006879713890964,0.7672561497389316,0.6211040162208088,9.667194939561194,29.93135079689082,3.506414934689969,0.0,0.0,0.0,0.0,0.20703125,1.0
6.835184647163198,2.3212769628580086,0.27105323398298764,0.827421687299625,0.635476032036584,30.795039982664722,17.60728099149173,3.043678921759455,0.0,0.0,0.0,0.0,0.18359375,1.0
-29.56889596690655,2.566177971668916,0.15911818398571578,0.7150554024783378,0.6097629055988689,16.758691971111684,18.82692500023384,2.24478109348809,0.0,0.0,0.0,0.0,0.28515625,1.0
16.09121760395757,2.2458199933637415,0.30348471333859195,0.9696300684453195,0.5082255059755798,22.957966431659624,11.95514242935555,3.8264764462281646,0.0,0.0,0.0,0.0,0.08984375,1.0
-120.32384535524268,1.4916885036930994,0.2636370540198051,0.8609475189771698,0.5604158741225914,10.043209945327337,13.02328813856543,0.7078476208279443,0.0,0.0,0.0,0.0,0.38671875,1.0
-2.1986527485610843,2.610896185721062,0.19392569700845635,0.9776726579031334,0.6356761167685673,21.042387641133885,13.920673703942539,4.873851295606794,0.0,0.0,0.0,0.0,0.00390625,1.0
-214.84009614799749,1.3081930503613075,0.1936530852373703,0.7919447054557871,0.5794107961246353,15.203009933374004,9.058250150965334,-0.28385813155262657,0.0,0.0,0.0,0.0,0.46484375,1.0
-525.0834524182992,0.49331537558609717,0.3051937159763203,0.9128821931061512,0.6230526166349168,14.008056797625875,13.551384527200327,-1.6653653193369942,0.0,0.0,0.0,0.18359375,0.61328125,1.0
-868.2892991292534,0.7064866718982936,0.17028266311596502,0.7741648408616669,0.6466510399762979,13.70428146074651,8.507111535054083,-2.7165938900677946,0.0,0.0,0.00390625,0.28515625,0.72265625,1.0
-593.0352693969371,0.38017227589169206,0.142219443523674,0.9339811369384331,0.4621144048442333,28.95428823659702,11.018660413026973,-2.1930931586615845,0.0,0.0,0.0,0.19921875,0.62109375,1.0
-695.7809754453838,0.5604717383810999,0.27346807268950507,0.8606387471087745,0.6228864216127674,14.725452101778364,22.362499689981693,-2.125553832282073,0.0,0.0,0.0,0.24609375,0.66796875,1.0
-13.400857518826292,2.9614654580882833,0.16211206558847524,0.9493851073822266,0.5406476544462179,21.804340388065174,21.33498741513108,5.368153073933491,0.0,0.0,0.0,0.0,0.00390625,1.0
-39.90127664524572,1.9133143881543446,0.19345394077589845,0.8980331594081872,0.5290580788375092,7.457794261663471,5.260532779675405,1.7930905327476143,0.0,0.0,0.0,0.0,0.28515625,1.0
-2075.96227164798,0.7959963720992814,0.18995748119301786,0.7710152831180292,0.4174350729336749,3.4529273379387355,18.612806303248306,-4.02524502642142,0.0,0.0,0.26953125,0.46484375,0.98046875,1.0
-588.8288788621317,1.0469740410823645,0.25575540214372594,0.7584873133086759,0.5075219765415514,12.004705109590871,1.083417302709135,-1.5537521774397547,0.0,0.0,0.0,0.20703125,0.66015625,1.0
9.19167498959029,2.5943369333352058,0.3459751345494744,0.9248468263852069,0.5887523744453789,30.6903771937204,27.04705340150222,4.518872675224461,0.0,0.0,0.0,0.0,0.05859375,1.0
-127.91662236590345,1.10885383196841,0.2726577634395865,0.8871422760834653,0.609858070138333,28.398225587669206,26.733312417736087,0.44533868435365015,0.0,0.0,0.0,0.0,0.37890625,1.0
-92.18859060127899,2.0289619958496927,0.26754005816210147,0.8307178521106906,0.5143241188964116,6.343483569003816,27.175333139320156,1.354388202301029,0.0,0.0,0.0,0.0,0.37890625,1.0
14.838230720513703,2.7763136614339228,0.32828164945154326,0.8334306015191199,0.5561218258334559,27.55004126062122,24.105874513446732,4.0522103739681645,0.0,0.0,0.0,0.0,0.09765625,1.0
-1680.8659332027346,0.506791588573416,0.18025869377224144,0.7477165545406266,0.6892474614096168,27.420994078178243,3.7855682970396787,-3.7224305885938134,0.0,0.0,0.22265625,0.42578125,0.875,1.0
-134.32458041798083,2.0859480184083727,0.33226469998479835,0.7407821297991231,0.5187525378703738,7.141069845395289,29.311990852848876,0.8902454016933553,0.0,0.0,0.0,0.0,0.42578125,1.0
-142.3579749691728,1.327962271692596,0.11108758529403782,0.8549577308360442,0.45035592984660777,30.049870135303504,25.857736621413544,0.3975689453437033,0.0,0.0,0.0,0.0,0.40234375,1.0
15.05913257128985,1.907538872672635,0.3218739655288977,0.9626336296827298,0.6457982353579239,21.342229881397333,16.896565560602443,3.134997224464893,0.0,0.0,0.0,0.0,0.09765625,1.0
14.819944398542233,2.4872079088596806,0.1397579984781196,0.8958735405464646,0.6076566828398523,29.70075311359865,2.849380777362984,4.05482559341417,0.0,0.0,0.0,0.0,0.08203125,1.0
-27.68892274550637,1.233059304117501,0.3012941586409832,0.9613326237232223,0.6982318666952707,23.138642846018456,18.014564497360833,1.5325684720871053,0.0,0.0,0.0,0.0,0.21484375,1.0
-141.40349147892078,1.7339033767473664,0.20016856802654814,0.7972923730317869,0.5727856121010599,8.260486070112679,27.327516690479648,0.6111910145850494,0.0,0.0,0.0,0.0,0.41796875,1.0
-37.11136479792941,2.571944174092812,0.3029134092751059,0.7988677214078073,0.5635401155646264,3.297644350965749,23.875171393017023,2.290265865907403,0.0,0.0,0.0,0.0,0.30859375,1.0
-102.28366816125137,2.590593832811927,0.30762212740983164,0.7574254650559444,0.5865986170140726,0.2548644351636181,22.9310005457295,1.4207573597430692,0.0,0.0,0.0,0.0,0.40234375,1.0
-60.838416074682875,1.9560477835194252,0.24417791425934787,0.780120571953418,0.5942180307254317,26.1127506020744,10.233379230937832,1.5641904237768514,0.0,0.0,0.0,0.0,0.32421875,1.0
-1581.857711515101,0.45055839653837093,0.17784614478941788,0.8098416481567123,0.5853726140775511,14.792314413782869,9.224938614992787,-3.5881631638494,0.0,0.0,0.21484375,0.40234375,0.8671875,1.0
-50.599117346227274,2.0157136443862553,0.32689742253765053,0.8051661455529061,0.57867565035849,10.762804300588405,5.550944689610562,1.708028863906936,0.0,0.0,0.0,0.0,0.30859375,1.0
-2.8625233636851677,1.853433254167693,0.3216711677154779,0.9497356962539688,0.47806937253629134,15.88803759506852,15.45874225454016,2.4677642066505747,0.0,0.0,0.0,0.0,0.19921875,1.0
-562.0000847672494,0.8617724131798703,0.2316077165084301,0.7846882730282025,0.6870659475879777,20.425573821491206,26.08222906262197,-1.7684292455567565,0.0,0.0,0.0,0.19921875,0.625,1.0
-205.77390156777534,1.1444272868303542,0.1405169691396198,0.8637502736106937,0.45439654441986865,22.374345346942324,28.56401878127279,-0.21195994202692728,0.0,0.0,0.0,0.0,0.45703125,1.0
11.44320032248165,2.4607671016990897,0.11360692125184685,0.9287454894217757,0.6835496217634682,25.182430232913564,15.285452465372027,4.294895149845895,0.0,0.0,0.0,0.0,0.05078125,1.0
-41.84611992330683,2.505975615618103,0.19451151697074498,0.9669751869098853,0.5962580018174135,0.5190294569294991,1.7161123963105913,2.060205235883322,0.0,0.0,0.0,0.0,0.30859375,1.0
-294.90074557403716,2.8542564485016553,0.18039989023332295,0.7181098684217315,0.43475374853637294,0.1424183934601856,29.81828737643849,0.18748951131495334,0.0,0.0,0.0,0.0,0.6015625,1.0
14.640593102278814,2.5785516937056485,0.25477118091040074,0.8248704530432157,0.641670077122408,23.843730493175002,13.896982806935506,3.58887586710168,0.0,0.0,0.0,0.0,0.13671875,1.0
-12.771694346699796,1.9870446393802932,0.3054999572007018,0.9594235242776666,0.5190658532800982,7.806449910906247,20.852052449879483,2.397844817774148,0.0,0.0,0.0,0.0,0.23828125,1.0
-37.707905669226406,1.6625300469746263,0.28159639140388915,0.9487078916197055,0.596638761100007,6.676211305243077,6.649704791651305,1.6860125174947664,0.0,0.0,0.0,0.0,0.26953125,1.0
-63.72414366996632,1.844678526890834,0.10702109828435864,0.8599988834033201,0.4248983637389339,14.147735619576968,4.5649886657841146,1.4687964982610378,0.0,0.0,0.0,0.0,0.32421875,1.0
-222.9391031845734,0.6485542672056697,0.2560551646933927,0.9566417534021522,0.4761202586531849,24.865847075181016,13.248546291227985,-0.5901843030451397,0.0,0.0,0.0,0.0,0.44921875,1.0
2.826558780148841,2.9439407262012076,0.21371418746541515,0.7637031065375298,0.5197714110391602,13.07174235598817,8.882677133848718,3.4254816349440733,0.0,0.0,0.0,0.0,0.21484375,1.0
10.928504673664593,1.8797814767365566,0.2862086737769849,0.9474260779312345,0.5187154609191702,27.392446219361684,30.160135374634788,2.8659459924828865,0.0,0.0,0.0,0.0,0.13671875,1.0
12.625864944529951,2.82841126202312,0.13743642214717813,0.9592007558724738,0.44695656418401347,7.203425405866441,26.504156719546813,4.101246160414807,0.0,0.0,0.0,0.0,0.13671875,1.0
-182.4773446709604,0.8170672663423968,0.24313448024931636,0.952254109092338,0.4902207376969583,19.706541761247056,20.01555661811607,-0.21663675374657554,0.0,0.0,0.0,0.0,0.41796875,1.0
-480.8422125833358,1.3070703361796694,0.10662290480719641,0.7932181706548002,0.5821614155186077,3.1703277999150146,27.18506967677361,-1.5003428881759104,0.0,0.0,0.0,0.14453125,0.62109375,1.0
-8.333347988082865,2.99354895750295,0.34465497261845385,0.9177560724587597,0.5365717177746683,22.619890204070266,18.129607626036357,5.2107735316510855,0.0,0.0,0.0,0.0,0.01171875,1.0
-35.64983141023586,1.4162419533752868,0.17272695110259673,0.9018886682501226,0.6574893005713435,27.886854336842042,5.861415864791073,1.5213376679017403,0.0,0.0,0.0,0.0,0.24609375,1.0
-83.5872504822637,2.310602486765145,0.2902873135058488,0.9744074602519932,0.44343355411772956,2.2314019101155234,30.840095802352458,1.6358017637492823,0.0,0.0,0.0,0.0,0.37890625,1.0
-54.002240042122054,1.290976946197196,0.31005421368553515,0.9698292378191087,0.42432611126946096,19.754829698104174,15.329711603486576,1.241051223687575,0.0,0.0,0.0,0.0,0.27734375,1.0
-2097.227805032657,0.34329083937043076,0.343548869951194,0.8033591394315766,0.5916663246130603,30.159100622640366,21.168914000868696,-3.5387295949561928,0.0,0.0,0.29296875,0.49609375,0.9296875,1.0
-1090.9131635356002,0.5287319368740397,0.21587549431436687,0.9149925461990904,0.4996660254678522,5.554265785104956,12.007641072313813,-2.9787214450634534,0.0,0.0,0.12890625,0.30859375,0.79296875,1.0
-104.60333862427973,1.944037864847823,0.38394434313238357,0.7384295721231305,0.6343302348256428,14.658075775419308,20.318076708945327,1.1091262961721615,0.0,0.0,0.0,0.0,0.38671875,1.0
6.329451684856443,2.3809933398284007,0.3578313351477441,0.8719702850568404,0.5884919086743372,10.860196650552746,22.01458224304595,3.160977747236772,0.0,0.0,0.0,0.0,0.19140625,1.0
-38.86444405696665,2.030281127102471,0.3678523005362728,0.8721474150116068,0.4301433007348344,11.115983350558373,16.2119324411161,1.9419743381461465,0.0,0.0,0.0,0.0,0.29296875,1.0
-2398.816992870191,0.635453446996608,0.22943919579843355,0.7128556758608025,0.5041825450502044,6.627510427651944,9.736295850772432,-4.169114998767762,0.0,0.0,0.34765625,0.49609375,0.98046875,1.0
-53.39953553897884,1.3749498932536848,0.24805454743973449,0.9259655626411403,0.5400007276279635,17.933518309490605,9.395217937200059,1.258692430322786,0.0,0.0,0.0,0.0,0.27734375,1.0
-27.560422693673924,1.6670471658469743,0.329949930321529,0.9400548972571243,0.5538100105981497,12.087224778011082,30.01483448787909,1.8953111167568633,0.0,0.0,0.0,0.0,0.25390625,1.0
-173.23794991026222,1.0048841060589309,0.16221925842934515,0.9406700977673322,0.4609626048659617,13.399285816606941,3.010524692251937,-0.04694167099246959,0.0,0.0,0.0,0.0,0.41796875,1.0
11.902385962715037,1.9007964311148695,0.1457521299812828,0.9379309527899825,0.5791980881216612,27.04218318878806,22.206496631951463,2.904494377653627,0.0,0.0,0.0,0.0,0.12890625,1.0
-2.364237149656236,2.2861727968710746,0.15301262209748745,0.8123427687188736,0.5988421323588454,30.50558224979389,16.06017885324379,2.722667164329492,0.0,0.0,0.0,0.0,0.21484375,1.0
7.288602949204594,2.7350971094895757,0.2647865307501721,0.909809589582594,0.6020993194635871,23.047615913863368,20.887776233556202,4.647725632152466,0.0,0.0,0.0,0.0,0.05859375,1.0
-5422.271081509407,0.3412044076144396,0.24890423551628504,0.776112679666275,0.6395861552531864,0.7468058235303362,28.270940332635327,-5.446578021221252,0.0,0.0,0.90234375,0.58984375,0.5,1.0
-287.24698291531615,0.8671822344057463,0.2765558086650807,0.8576240724507008,0.5876315696473042,18.46044443811543,17.447219838703305,-0.8290394184142443,0.0,0.0,0.0,0.01953125,0.51953125,1.0
-96.4639408715365,1.7565286924687846,0.18574339714719235,0.9351508611098329,0.4812521534326084,5.098597021778986,6.061070717117259,1.117552238629469,0.0,0.0,0.0,0.0,0.37109375,1.0
-614.1401173099285,1.380671432870231,0.2622684990841196,0.7511769169831545,0.4152138766101455,5.797266957472852,24.219685288700834,-1.5755920541673187,0.0,0.0,0.0,0.20703125,0.68359375,1.0
-18.256207955325905,2.0694437036443243,0.12457161918007895,0.9053809380485778,0.44732563782057566,12.41298105538315,20.826905477316213,2.3277508228239734,0.0,0.0,0.0,0.0,0.25390625,1.0
-9.533543864881768,1.45559391434908,0.339884551780267,0.9503278361057486,0.5573574087800705,30.237423517372473,0.6101843413147519,1.9914010625439502,0.0,0.0,0.0,0.0,0.18359375,1.0
-202.20839491381213,1.9423898629608902,0.24603569741760356,0.8947805584579499,0.5077920314318325,1.370085854609708,19.932059345128796,0.25383236575401835,0.0,0.0,0.0,0.0,0.48828125,1.0
-1889.132262954656,0.7033158849568979,0.2794696171300647,0.9787624586776822,0.4946432386689586,1.2112769475576048,25.708033554064404,-3.4414411375316973,0.0,0.0,0.23828125,0.46484375,0.9453125,1.0
4.4519672339145515,2.707344546480032,0.3692576651674715,0.9675270792985666,0.49470328021321275,20.467170832376762,20.304962109546654,4.815139102648948,0.0,0.0,0.0,0.0,0.05859375,1.0
-71.46046118547373,1.216765564871078,0.3027967786188547,0.9580991573465159,0.5469849426823155,14.303616312457194,10.926386965569687,0.9824616458294956,0.0,0.0,0.0,0.0,0.30078125,1.0
-366.46474970671403,1.0693079729010837,0.28504589144710324,0.7818656963908228,0.5984909875067806,13.7803657853855,8.204109398794522,-1.0492097853177735,0.0,0.0,0.0,0.09765625,0.56640625,1.0
-271.1187933259564,1.4895256989973424,0.1313102793621672,0.748399045221,0.47785114643970383,19.46395782888247,23.611827224563193,-0.5911677642150334,0.0,0.0,0.0,0.0,0.51953125,1.0
-91.05747644093387,1.3905903518543599,0.21158453734186017,0.9795943773794127,0.5437665001282899,6.312905875234067,11.226048074231644,0.8799788277286047,0.0,0.0,0.0,0.0,0.33984375,1.0
4.526537136956624,2.939658118014232,0.3666086212798392,0.7333939933440194,0.6273127824911934,19.38827084978613,16.480239643654535,3.45477289847969,0.0,0.0,0.0,0.0,0.20703125,1.0
-17.84938470276574,2.5803217201516815,0.2249615008388416,0.8527690394676039,0.5972370096705588,2.4644399476621137,15.021388007667076,2.6439150867016568,0.0,0.0,0.0,0.0,0.26953125,1.0
-2.5984645289104726,2.1353369852486237,0.3709382979474368,0.96650265340637,0.5633445238726116,5.543243653306001,14.99963229689977,2.7041948078825055,0.0,0.0,0.0,0.0,0.21484375,1.0
