like1_1,parRRR_factor,paralb_ice,paralb_snow,paralb_firn,paralbedo_aging,paralbedo_depth,parcenter_snow_transfer_function,parspread_snow_transfer_function,parroughness_fresh_snow,parroughness_ice,simulation1_1,simulation1_2,simulation1_3,simulation1_4,simulation1_5,simulation1_6,simulation1_7,simulation1_8,simulation1_9,simulation1_10,simulation1_11,simulation1_12,simulation1_13,simulation1_14,simulation1_15,simulation1_16,simulation1_17,simulation1_18,simulation1_19,simulation1_20,simulation1_21,simulation1_22,simulation1_23,simulation1_24,simulation1_25,simulation1_26,simulation1_27,simulation1_28,simulation1_29,simulation1_30,simulation1_31,simulation1_32,simulation1_33,simulation1_34,simulation1_35,simulation1_36,simulation1_37,simulation1_38,simulation1_39,simulation1_40,simulation1_41,simulation1_42,simulation1_43,simulation1_44,simulation1_45,simulation1_46,simulation1_47,simulation1_48,simulation1_49,simulation1_50,simulation1_51,simulation1_52,simulation1_53,simulation1_54,simulation1_55,simulation1_56,simulation1_57,simulation1_58,simulation1_59,simulation1_60,simulation1_61,simulation1_62,simulation2_1,chain
-156.08115,1.2705,0.1874,0.9243,0.4531,3.844,10.55,-0.361,1.944,3.518,1.473,0.0,0.0,0.0,0.058158096,0.51908755,0.0,0.0,0.29898244,0.0,0.0,0.0,0.1835539,0.35629696,0.0,0.0,0.0,0.428485,0.5089156,0.40179446,0.0,0.0,0.0,0.0,0.0,0.1835539,0.50720006,0.48050955,0.0,0.0,0.0,0.0,0.07771606,0.55795056,0.0,0.0,0.0,0.0,0.0,0.55795056,0.5556297,0.5737377,0.4580056,0.0,0.0,0.5306336,0.0,0.19346675,0.5319359,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023786552,0.2780329,0.4656351,0.5925788,0.2722767,-0.94425064,1.0
-152.28677,1.092,0.244,0.939,0.4026,6.57,5.8,-0.452,2.832,2.514,2.754,0.0,0.0,0.0,0.09192248,0.5556297,0.0,0.0,0.3159818,0.0,0.0,0.0,0.1835539,0.4009196,0.0,0.0,0.0,0.46735063,0.51908755,0.40179446,0.0,0.0,0.0,0.0,0.0,0.18365814,0.5089156,0.4760238,0.0,0.0,0.0,0.0,0.09192248,0.5571127,0.0,0.0,0.0,0.0,0.0,0.5925788,0.5520417,0.59488,0.29355082,0.0,0.0,0.5329348,0.0,0.20706691,0.5707088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.058158096,0.2780329,0.48243654,0.6135471,0.2904616,-1.0804061,1.0
-191.63254,0.6113,0.3757,0.9014,0.545,17.2,17.16,-0.09436,2.346,0.8647,0.1818,0.0,0.0,0.0,0.023786552,0.5545537,0.0,0.0,0.3125941,0.0,0.0,0.0,0.16971068,0.39611483,0.0,0.0,0.0,0.428485,0.43020055,0.50720006,0.0,0.0,0.0,0.0,0.0,0.07016335,0.5089156,0.5089156,0.0,0.0,0.0,0.0,0.05595693,0.51908755,0.0,0.0,0.0,0.0,0.0,0.51908755,0.55795056,0.55795056,0.509521,0.0,0.0,0.55795056,0.0,0.20484361,0.5291506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21474831,0.45403045,0.5594336,0.29403582,-0.6206343,1.0
-191.63254,0.6113,0.3757,0.9014,0.545,17.2,17.16,-0.09436,2.346,0.8647,0.1818,0.0,0.0,0.0,0.023786552,0.5545537,0.0,0.0,0.3125941,0.0,0.0,0.0,0.16971068,0.39611483,0.0,0.0,0.0,0.428485,0.43020055,0.50720006,0.0,0.0,0.0,0.0,0.0,0.07016335,0.5089156,0.5089156,0.0,0.0,0.0,0.0,0.05595693,0.51908755,0.0,0.0,0.0,0.0,0.0,0.51908755,0.55795056,0.55795056,0.509521,0.0,0.0,0.55795056,0.0,0.20484361,0.5291506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21474831,0.45403045,0.5594336,0.29403582,-0.6206343,1.0
-158.61295,1.043,0.3276,0.912,0.4558,4.92,7.242,-0.4653,1.946,1.457,4.844,0.0,0.0,0.0020274185,0.06691507,0.55795056,0.0,0.0,0.37929052,0.0,0.0,0.0,0.18365814,0.428485,0.0,0.0,0.0,0.5089156,0.51908755,0.40179446,0.0,0.0,0.0,0.0,0.0,0.19346675,0.5089156,0.51597565,0.0,0.0,0.0,0.0,0.09192248,0.5925788,0.0,0.0,0.0,0.0,0.0,0.5925788,0.5571127,0.59488,0.3702761,0.0,0.0,0.534237,0.0,0.28259066,0.5520417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.044016067,0.29959002,0.48243654,0.6135471,0.2810185,-1.1122308,1.0
-198.36646,0.491,0.349,0.9326,0.5522,17.75,5.133,-0.1847,2.723,0.906,5.97,0.0,0.0,0.0,0.0815549,0.5556297,0.0,0.0,0.40179446,0.0,0.0,0.0,0.18365814,0.43020055,0.0,0.0,0.0,0.46036163,0.5556297,0.42739505,0.0,0.0,0.0,0.0,0.0,0.07016335,0.51908755,0.50720006,0.0,0.0,0.0,0.0,0.09192248,0.56173474,0.0,0.0,0.0,0.0,0.0,0.566704,0.6135471,0.6135471,0.51597565,0.0,0.0,0.596189,0.0,0.28259066,0.577377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23367436,0.5015435,0.6202153,0.2826131,-1.223658,1.0
-175.70975,0.8066,0.18,0.9214,0.4573,12.36,10.45,-0.2177,1.921,3.207,1.375,0.0,0.0,0.0,0.058158096,0.5556297,0.0,0.0,0.37929052,0.0,0.0,0.0,0.1835539,0.4009196,0.0,0.0,0.0,0.43020055,0.51908755,0.428485,0.0,0.0,0.0,0.0,0.0,0.16971068,0.51908755,0.50720006,0.0,0.0,0.0,0.0,0.09192248,0.5556297,0.0,0.0,0.0,0.0,0.0,0.5594336,0.5775219,0.5775219,0.52530813,0.0,0.0,0.566704,0.0,0.23367436,0.54368013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0020274185,0.26442125,0.48243654,0.5775219,0.29403582,-1.1974273,1.0
-177.1486,0.671,0.3906,0.928,0.4573,20.75,10.45,-0.3044,1.921,3.393,3.291,0.0,0.0,0.0,0.0815549,0.51908755,0.0,0.0,0.33332956,0.0,0.0,0.0,0.16971068,0.4009196,0.0,0.0,0.0,0.43020055,0.46036163,0.428485,0.0,0.0,0.0,0.0,0.0,0.09192248,0.49260846,0.50720006,0.0,0.0,0.0,0.0,0.09192248,0.5556297,0.0,0.0,0.0,0.0,0.0,0.5571127,0.56173474,0.56173474,0.48283044,0.0,0.0,0.56173474,0.0,0.20484361,0.5707088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25009653,0.4656351,0.58040184,0.30277762,-0.84933555,1.0
-191.63254,0.6113,0.3757,0.9014,0.545,17.2,17.16,-0.09436,2.346,0.8647,0.1818,0.0,0.0,0.0,0.023786552,0.5545537,0.0,0.0,0.3125941,0.0,0.0,0.0,0.16971068,0.39611483,0.0,0.0,0.0,0.428485,0.43020055,0.50720006,0.0,0.0,0.0,0.0,0.0,0.07016335,0.5089156,0.5089156,0.0,0.0,0.0,0.0,0.05595693,0.51908755,0.0,0.0,0.0,0.0,0.0,0.51908755,0.55795056,0.55795056,0.509521,0.0,0.0,0.55795056,0.0,0.20484361,0.5291506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21474831,0.45403045,0.5594336,0.29403582,-0.6206343,1.0
-183.04648,0.616,0.3022,0.9365,0.505,21.6,13.95,-0.1743,2.363,3.395,3.8,0.0,0.0,0.0,0.0815549,0.51908755,0.0,0.0,0.33332956,0.0,0.0,0.0,0.17813192,0.4009196,0.0,0.0,0.0,0.43020055,0.44273922,0.50720006,0.0,0.0,0.0,0.0,0.0,0.09192248,0.51908755,0.5089156,0.0,0.0,0.0,0.0,0.09192248,0.5556297,0.0,0.0,0.0,0.0,0.0,0.5571127,0.56173474,0.56173474,0.509521,0.0,0.0,0.56173474,0.0,0.25318584,0.5529041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25318584,0.48072103,0.58040184,0.5516019,-1.0647326,1.0
-187.02188,0.5527,0.325,0.938,0.5386,17.66,14.63,-0.1578,2.719,1.476,3.848,0.0,0.0,0.0,0.0815549,0.5910958,0.0,0.0,0.3973087,0.0,0.0,0.0,0.18365814,0.43020055,0.0,0.0,0.0,0.4325673,0.46036163,0.5089156,0.0,0.0,0.0,0.0,0.0,0.09192248,0.51908755,0.5089156,0.0,0.0,0.0,0.0,0.09192248,0.5571127,0.0,0.0,0.0,0.0,0.0,0.5571127,0.566704,0.566704,0.5162058,0.0,0.0,0.566704,0.0,0.26442125,0.56906664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0020274185,0.25318584,0.48072103,0.5853711,0.5529041,-1.1296182,1.0
-187.02188,0.5527,0.325,0.938,0.5386,17.66,14.63,-0.1578,2.719,1.476,3.848,0.0,0.0,0.0,0.0815549,0.5910958,0.0,0.0,0.3973087,0.0,0.0,0.0,0.18365814,0.43020055,0.0,0.0,0.0,0.4325673,0.46036163,0.5089156,0.0,0.0,0.0,0.0,0.0,0.09192248,0.51908755,0.5089156,0.0,0.0,0.0,0.0,0.09192248,0.5571127,0.0,0.0,0.0,0.0,0.0,0.5571127,0.566704,0.566704,0.5162058,0.0,0.0,0.566704,0.0,0.26442125,0.56906664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0020274185,0.25318584,0.48072103,0.5853711,0.5529041,-1.1296182,1.0
-194.99854,0.8276,0.33,0.8735,0.4387,16.66,13.86,-0.4358,2.715,2.621,3.906,0.0,0.0,0.0,0.058158096,0.55795056,0.0,0.0,0.33332956,0.0,0.0,0.0,0.1835539,0.41074178,0.0,0.0,0.0,0.43020055,0.51908755,0.4656351,0.0,0.0,0.0,0.0,0.0,0.11629919,0.51908755,0.50720006,0.0,0.0,0.0,0.0,0.11629919,0.5594336,0.0,0.0,0.0,0.0,0.0,0.59488,0.59488,0.59488,0.51597565,0.0,0.0,0.59488,0.0,0.2962023,0.5707088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0020274185,0.2780329,0.48243654,0.6135471,0.3131102,-1.1258184,1.0
-187.18121,0.605,0.3723,0.9434,0.4717,19.02,17.27,-0.4414,1.376,2.13,3.914,0.0,0.0,0.0,0.0815549,0.5545537,0.0,0.0,0.3973087,0.0,0.0,0.0,0.19346675,0.428485,0.0,0.0,0.0,0.4325673,0.47752255,0.5089156,0.0,0.0,0.0,0.0,0.0,0.09192248,0.52140844,0.5112365,0.0,0.0,0.0,0.0,0.07016335,0.5594336,0.0,0.0,0.0,0.0,0.0,0.5594336,0.566704,0.566704,0.51449025,0.0,0.0,0.566704,0.0,0.26442125,0.57053035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0020274185,0.26442125,0.48243654,0.5716473,0.53918034,-1.0303658,1.0
-159.52654,1.092,0.2512,0.9453,0.4336,6.57,5.863,-0.4902,2.85,2.514,2.115,0.0,0.0,0.0,0.058158096,0.54688644,0.0,0.0,0.2962023,0.0,0.0,0.0,0.14124765,0.374229,0.0,0.0,0.0,0.428485,0.47752255,0.40179446,0.0,0.0,0.0,0.0,0.0,0.11629919,0.48072103,0.37929052,0.0,0.0,0.0,0.0,0.09192248,0.5556297,0.0,0.0,0.0,0.0,0.0,0.5556297,0.5480984,0.5594336,0.29355082,0.0,0.0,0.5306336,0.0,0.20484361,0.5520417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0020274185,0.25898963,0.48072103,0.59488,0.2904616,-0.85933065,1.0
-183.03226,0.6196,0.306,0.8945,0.557,21.7,12.01,-0.1857,2.213,2.38,2.32,0.0,0.0,0.0,0.058158096,0.51908755,0.0,0.0,0.3125941,0.0,0.0,0.0,0.1835539,0.4009196,0.0,0.0,0.0,0.428485,0.4325673,0.50720006,0.0,0.0,0.0,0.0,0.0,0.09192248,0.51908755,0.5089156,0.0,0.0,0.0,0.0,0.07016335,0.5556297,0.0,0.0,0.0,0.0,0.0,0.5556297,0.5594336,0.5594336,0.509521,0.0,0.0,0.5594336,0.0,0.26442125,0.534237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25898963,0.48072103,0.56173474,0.5329348,-0.98404187,1.0
-202.7428,0.8276,0.33,0.8735,0.456,16.66,17.86,-0.4358,2.766,2.238,3.906,0.0,0.0,0.0,0.058158096,0.55795056,0.0,0.0,0.3125941,0.0,0.0,0.0,0.1835539,0.41074178,0.0,0.0,0.0,0.43020055,0.47752255,0.50720006,0.0,0.0,0.0,0.0,0.0,0.09192248,0.5089156,0.50720006,0.0,0.0,0.0,0.0,0.07016335,0.5556297,0.0,0.0,0.0,0.0,0.0,0.5925788,0.59488,0.59488,0.51597565,0.0,0.0,0.59488,0.0,0.2962023,0.5520417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0020274185,0.26442125,0.48072103,0.59488,0.3131102,-1.0505968,1.0
-190.49348,0.69,0.2417,0.886,0.5522,13.664,17.53,-0.2634,2.275,0.802,2.404,0.0,0.0,0.0,0.058158096,0.5545537,0.0,0.0,0.3125941,0.0,0.0,0.0,0.1835539,0.428485,0.0,0.0,0.0,0.428485,0.43020055,0.5089156,0.0,0.0,0.0,0.0,0.0,0.07016335,0.51908755,0.5089156,0.0,0.0,0.0,0.0,0.07016335,0.51908755,0.0,0.0,0.0,0.0,0.0,0.55795056,0.56180286,0.56180286,0.5270237,0.0,0.0,0.5737377,0.0,0.25009653,0.5466153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0020274185,0.25009653,0.48072103,0.5910958,0.53045285,-1.104728,1.0
-175.44539,1.079,0.2666,0.8706,0.523,3.758,17.17,-0.2534,2.031,2.125,2.225,0.0,0.0,0.0,0.09192248,0.5910958,0.0,0.0,0.3125941,0.0,0.0,0.0,0.1835539,0.40179446,0.0,0.0,0.0,0.4656351,0.5089156,0.50720006,0.0,0.0,0.0,0.0,0.0,0.1835539,0.5089156,0.54266626,0.0,0.0,0.0,0.0,0.09192248,0.5910958,0.0,0.0,0.0,0.0,0.0,0.5910958,0.5925788,0.5925788,0.51597565,0.0,0.0,0.5644028,0.0,0.27715904,0.5319359,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.058158096,0.3125941,0.5089156,0.5925788,0.2722767,-1.1016009,1.0
-198.36646,0.491,0.349,0.9326,0.5522,17.75,5.133,-0.1847,2.723,0.906,5.97,0.0,0.0,0.0,0.0815549,0.5556297,0.0,0.0,0.40179446,0.0,0.0,0.0,0.18365814,0.43020055,0.0,0.0,0.0,0.46036163,0.5556297,0.42739505,0.0,0.0,0.0,0.0,0.0,0.07016335,0.51908755,0.50720006,0.0,0.0,0.0,0.0,0.09192248,0.56173474,0.0,0.0,0.0,0.0,0.0,0.566704,0.6135471,0.6135471,0.51597565,0.0,0.0,0.596189,0.0,0.28259066,0.577377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23367436,0.5015435,0.6202153,0.2826131,-1.223658,1.0
-183.07684,0.69,0.2299,0.8813,0.5522,13.664,17.53,-0.1381,2.275,0.6553,1.779,0.0,0.0,0.0,0.023786552,0.5545537,0.0,0.0,0.3125941,0.0,0.0,0.0,0.16971068,0.37051424,0.0,0.0,0.0,0.428485,0.428485,0.5089156,0.0,0.0,0.0,0.0,0.0,0.07016335,0.5089156,0.5089156,0.0,0.0,0.0,0.0,0.05595693,0.51908755,0.0,0.0,0.0,0.0,0.0,0.51908755,0.52140844,0.55795056,0.5162058,0.0,0.0,0.5629198,0.0,0.22612517,0.53045285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0020274185,0.22612517,0.48072103,0.5737377,0.52171105,-1.0354209,1.0
-175.83406,0.8066,0.18,0.9214,0.4573,12.36,10.45,-0.2177,1.623,3.074,1.375,0.0,0.0,0.0,0.058158096,0.51908755,0.0,0.0,0.37929052,0.0,0.0,0.0,0.1835539,0.4009196,0.0,0.0,0.0,0.43020055,0.47752255,0.428485,0.0,0.0,0.0,0.0,0.0,0.15178113,0.5089156,0.50720006,0.0,0.0,0.0,0.0,0.036398962,0.5556297,0.0,0.0,0.0,0.0,0.0,0.55795056,0.5629198,0.5644028,0.51449025,0.0,0.0,0.5644028,0.0,0.22612517,0.534237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0020274185,0.25293684,0.48072103,0.566704,0.29403582,-1.1382153,1.0
-187.74834,0.6235,0.267,0.9487,0.5054,17.39,14.766,-0.2942,2.553,2.85,0.2047,0.0,0.0,0.0,0.0815549,0.5556297,0.0,0.0,0.3973087,0.0,0.0,0.0,0.18365814,0.41245732,0.0,0.0,0.0,0.44273922,0.5033169,0.5089156,0.0,0.0,0.0,0.0,0.0,0.09192248,0.51908755,0.5089156,0.0,0.0,0.0,0.0,0.09192248,0.5571127,0.0,0.0,0.0,0.0,0.0,0.5571127,0.56558704,0.58425415,0.5162058,0.0,0.0,0.5853711,0.0,0.28259066,0.5707088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0020274185,0.26442125,0.48243654,0.5853711,0.55449873,-1.0051752,1.0
-180.07715,0.671,0.3906,0.9243,0.4968,15.22,7.184,-0.4138,1.539,2.074,2.213,0.0,0.0,0.0,0.0815549,0.51908755,0.0,0.0,0.37929052,0.0,0.0,0.0,0.1835539,0.4009196,0.0,0.0,0.0,0.43020055,0.47752255,0.42739505,0.0,0.0,0.0,0.0,0.0,0.09192248,0.51908755,0.50720006,0.0,0.0,0.0,0.0,0.05595693,0.5556297,0.0,0.0,0.0,0.0,0.0,0.55795056,0.5594336,0.5594336,0.4580056,0.0,0.0,0.55941385,0.0,0.20484361,0.55941385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0020274185,0.25009653,0.48072103,0.5775219,0.2810185,-0.81336695,1.0
-164.44965,1.092,0.244,0.939,0.4375,6.57,7.02,-0.4902,2.832,2.514,2.115,0.0,0.0,0.0,0.058158096,0.54988885,0.0,0.0,0.2962023,0.0,0.0,0.0,0.14124765,0.374229,0.0,0.0,0.0,0.428485,0.47752255,0.40179446,0.0,0.0,0.0,0.0,0.0,0.11629919,0.48072103,0.48050955,0.0,0.0,0.0,0.0,0.09192248,0.5556297,0.0,0.0,0.0,0.0,0.0,0.5556297,0.54974055,0.5594336,0.3702761,0.0,0.0,0.5319359,0.0,0.20484361,0.5520417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0020274185,0.25898963,0.48072103,0.59488,0.2904616,-0.8953639,1.0
-142.88933,1.214,0.265,0.9297,0.4253,3.457,3.916,-0.3193,2.09,2.047,5.23,0.0,0.0,0.0020274185,0.09192248,0.5556297,0.0,0.0,0.32770282,0.0,0.0,0.0,0.1835539,0.39611483,0.0,0.0,0.0,0.50720006,0.5089156,0.3973087,0.0,0.0,0.0,0.0,0.0,0.18365814,0.46735063,0.39531338,0.0,0.0,0.0,0.0,0.09192248,0.5925788,0.0,0.0,0.0,0.0,0.0,0.5925788,0.5306336,0.59488,0.2243551,0.0,0.0,0.5155477,0.0,0.2243551,0.54081124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.058158096,0.3125941,0.5089156,0.59488,0.2722767,-1.1471783,1.0
-177.90817,0.69,0.394,0.8813,0.4592,13.664,4.465,-0.1381,2.125,0.6553,0.8833,0.0,0.0,0.0,0.058158096,0.51908755,0.0,0.0,0.40179446,0.0,0.0,0.0,0.1835539,0.4009196,0.0,0.0,0.0,0.5089156,0.51908755,0.35134774,0.0,0.0,0.0,0.0,0.0,0.10245596,0.5089156,0.48050955,0.0,0.0,0.0,0.0,0.09192248,0.5925788,0.0,0.0,0.0,0.0,0.0,0.5925788,0.5775219,0.59488,0.39531338,0.0,0.0,0.51784885,0.0,0.2425245,0.54575455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0020274185,0.26442125,0.48072103,0.5998233,0.2722767,-0.83682626,1.0
-185.1331,0.6235,0.2008,0.9443,0.441,17.53,4.902,-0.2908,2.615,2.125,1.638,0.0,0.0,0.0,0.0815549,0.5556297,0.0,0.0,0.40179446,0.0,0.0,0.0,0.17813192,0.41245732,0.0,0.0,0.0,0.46036163,0.5556297,0.42739505,0.0,0.0,0.0,0.0,0.0,0.11629919,0.51908755,0.50720006,0.0,0.0,0.0,0.0,0.13476306,0.55941385,0.0,0.0,0.0,0.0,0.0,0.58040184,0.5853711,0.596189,0.48050955,0.0,0.0,0.57808095,0.0,0.28259066,0.577377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0020274185,0.26442125,0.4837388,0.6202153,0.2826131,-1.3046211,1.0
-176.24663,1.004,0.2214,0.9385,0.443,5.08,12.016,-0.2957,2.934,1.164,3.63,0.0,0.0,0.0020274185,0.101112865,0.55795056,0.0,0.0,0.37929052,0.0,0.0,0.0,0.1835539,0.428485,0.0,0.0,0.0,0.5089156,0.51908755,0.48072103,0.0,0.0,0.0,0.0,0.0,0.19346675,0.5443818,0.54266626,0.0,0.0,0.0,0.0,0.13476306,0.5925788,0.0,0.0,0.0,0.0,0.0,0.5925788,0.56173474,0.59488,0.51597565,0.0,0.0,0.55941385,0.0,0.28259066,0.5632367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.044016067,0.29959002,0.5089156,0.6135471,0.2826131,-1.3390578,1.0
-142.88933,1.214,0.265,0.9297,0.4253,3.457,3.916,-0.3193,2.09,2.047,5.23,0.0,0.0,0.0020274185,0.09192248,0.5556297,0.0,0.0,0.32770282,0.0,0.0,0.0,0.1835539,0.39611483,0.0,0.0,0.0,0.50720006,0.5089156,0.3973087,0.0,0.0,0.0,0.0,0.0,0.18365814,0.46735063,0.39531338,0.0,0.0,0.0,0.0,0.09192248,0.5925788,0.0,0.0,0.0,0.0,0.0,0.5925788,0.5306336,0.59488,0.2243551,0.0,0.0,0.5155477,0.0,0.2243551,0.54081124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.058158096,0.3125941,0.5089156,0.59488,0.2722767,-1.1471783,1.0
-180.99199,0.6235,0.3477,0.943,0.502,17.53,10.164,-0.266,2.787,2.344,1.121,0.0,0.0,0.0,0.058655895,0.51908755,0.0,0.0,0.33332956,0.0,0.0,0.0,0.16971068,0.40690014,0.0,0.0,0.0,0.44037244,0.47752255,0.428485,0.0,0.0,0.0,0.0,0.0,0.058158096,0.49260846,0.50720006,0.0,0.0,0.0,0.0,0.09192248,0.5556297,0.0,0.0,0.0,0.0,0.0,0.5571127,0.55941385,0.55941385,0.48050955,0.0,0.0,0.55941385,0.0,0.24170144,0.5707088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24170144,0.48072103,0.58040184,0.30277762,-0.84824586,1.0
-186.62788,0.69,0.3071,0.8813,0.5522,13.664,19.3,-0.1381,2.125,0.6553,0.8833,0.0,0.0,0.0,0.023786552,0.5545537,0.0,0.0,0.29898244,0.0,0.0,0.0,0.16971068,0.37051424,0.0,0.0,0.0,0.428485,0.428485,0.50720006,0.0,0.0,0.0,0.0,0.0,0.07016335,0.5089156,0.5089156,0.0,0.0,0.0,0.0,0.05595693,0.51908755,0.0,0.0,0.0,0.0,0.0,0.51908755,0.52140844,0.55795056,0.51449025,0.0,0.0,0.5629198,0.0,0.20484361,0.5291506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0020274185,0.22612517,0.45403045,0.5737377,0.29403582,-0.8097746,1.0
-188.07333,0.5615,0.3567,0.9487,0.523,20.11,19.5,-0.2384,2.76,0.942,0.4731,0.0,0.0,0.0,0.058158096,0.51908755,0.0,0.0,0.28259066,0.0,0.0,0.0,0.16971068,0.4009196,0.0,0.0,0.0,0.43020055,0.44037244,0.48243654,0.0,0.0,0.0,0.0,0.0,0.0020274185,0.49260846,0.48243654,0.0,0.0,0.0,0.0,0.07016335,0.49260846,0.0,0.0,0.0,0.0,0.0,0.5291506,0.5556297,0.5556297,0.5089156,0.0,0.0,0.5556297,0.0,0.19346675,0.5466153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24170144,0.40179446,0.5556297,0.53045285,-0.63329244,1.0
-146.41331,1.14,0.3372,0.948,0.4424,4.92,11.8,-0.4202,2.947,2.213,5.81,0.0,0.0,0.0,0.09192248,0.5556297,0.0,0.0,0.3125941,0.0,0.0,0.0,0.15913977,0.374229,0.0,0.0,0.0,0.428485,0.51908755,0.40179446,0.0,0.0,0.0,0.0,0.0,0.1835539,0.5089156,0.48050955,0.0,0.0,0.0,0.0,0.09192248,0.5556297,0.0,0.0,0.0,0.0,0.0,0.55795056,0.54974055,0.5925788,0.44899118,0.0,0.0,0.5319359,0.0,0.20484361,0.55039954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.058158096,0.26442125,0.48072103,0.59488,0.2875927,-0.9118233,1.0
-157.21599,1.057,0.2155,0.9307,0.4128,8.625,4.508,-0.487,2.967,3.34,1.069,0.0,0.0,0.0,0.058158096,0.5234098,0.0,0.0,0.3125941,0.0,0.0,0.0,0.15178113,0.4009196,0.0,0.0,0.0,0.43020055,0.47752255,0.40179446,0.0,0.0,0.0,0.0,0.0,0.11629919,0.4999013,0.27063733,0.0,0.0,0.0,0.0,0.09192248,0.5556297,0.0,0.0,0.0,0.0,0.0,0.5594336,0.5480984,0.5594336,0.26380605,0.0,0.0,0.52549523,0.0,0.20484361,0.5520417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0020274185,0.28259066,0.48072103,0.59488,0.29135105,-0.9132131,1.0
-189.69194,0.6235,0.2399,0.903,0.5405,21.0,15.734,-0.1859,1.553,2.986,1.293,0.0,0.0,0.0,0.044016067,0.5910958,0.0,0.0,0.35134774,0.0,0.0,0.0,0.18365814,0.428485,0.0,0.0,0.0,0.43020055,0.47752255,0.5089156,0.0,0.0,0.0,0.0,0.0,0.09192248,0.51908755,0.5089156,0.0,0.0,0.0,0.0,0.036398962,0.5556297,0.0,0.0,0.0,0.0,0.0,0.55795056,0.5644028,0.5644028,0.5162058,0.0,0.0,0.5644028,0.0,0.2962023,0.55039954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0020274185,0.2780329,0.4999013,0.566704,0.52549523,-1.1680162,1.0
-184.23396,0.6235,0.2302,0.943,0.523,17.53,14.766,-0.1774,2.38,3.062,1.121,0.0,0.0,0.0,0.058158096,0.5556297,0.0,0.0,0.3973087,0.0,0.0,0.0,0.18365814,0.41074178,0.0,0.0,0.0,0.43020055,0.46036163,0.5089156,0.0,0.0,0.0,0.0,0.0,0.09192248,0.51908755,0.5089156,0.0,0.0,0.0,0.0,0.09192248,0.5556297,0.0,0.0,0.0,0.0,0.0,0.5571127,0.56173474,0.56173474,0.5112365,0.0,0.0,0.56173474,0.0,0.26442125,0.5529041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0020274185,0.26442125,0.48243654,0.58040184,0.5516019,-1.1234684,1.0
