,rrr_factor,alb_ice,alb_snow,alb_firn,albedo_aging,albedo_depth,center_snow_transfer,spread_snow_transfer,roughness_fresh_snow,roughness_ice,roughness_firn,aging_factor_roughness,mb,sim1,sim2,sim3,sim4,sim5,sim6,sim7,sim8,sim9,sim10,sim11,sim12,sim13,sim14,sim15,sim16,sim17,sim18,sim19,sim20,sim21,sim22,sim23,sim24,sim25,sim26,sim27,sim28,sim29,sim30,sim31,sim32,sim33,sim34,sim35,sim36,sim37,sim38,sim39,sim40,sim41,sim42,sim43,sim44,sim45,sim46,sim47,sim48,sim49,sim50,sim51,sim52,sim53,sim54,sim55,sim56,sim57,sim58,sim59,sim60,sim61,sim62,sim63,sim64,sim65,sim66,sim67,sim68,sim69,sim70,sim71,sim72,sim73,sim74,sim75,sim76,sim77,sim78,sim79
353,1.014983091532471,0.2075830241703974,0.9273087520461858,0.685956292746522,19.45593912256329,10.424054798068228,1.0,1.0,0.24,13.679496162027522,4.0,0.0026,0.2605499425078451,0.0,0.0,0.0,0.2777777777777778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0555555555555555,0.0,0.0,0.0,0.0,0.1349206349206349,0.1984126984126984,0.1666666666666666,0.2777777777777778,0.0,0.0,0.0,0.0,0.0,0.0,0.1825396825396825,0.2619047619047619,0.2619047619047619,0.0,0.0,0.0,0.0,0.0,0.0,0.2936507936507936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1507936507936507,0.2936507936507936,0.2936507936507936,0.3095238095238095,0.2142857142857142,0.2936507936507936,0.0,0.0,0.2301587301587301,0.3095238095238095,0.0,0.0,0.0,0.3253968253968254,0.3412698412698413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.119047619047619,0.2936507936507936,0.3412698412698413,0.0,0.0
354,0.5313688781327375,0.2256147149174399,0.9050587365605652,0.5174602517176581,20.32261400947621,4.604339015338433,1.0,1.0,0.24,13.872655365050042,4.0,0.0026,-2.840958987838811,0.0,0.0,0.1507936507936507,0.5952380952380952,0.0,0.0,0.0,0.119047619047619,0.373015873015873,0.0,0.0,0.0,0.0,0.2619047619047619,0.4206349206349206,0.0,0.0,0.0,0.0,0.5634920634920635,0.6111111111111112,0.2936507936507936,0.6746031746031746,0.0,0.0,0.0,0.0,0.0,0.373015873015873,0.6428571428571429,0.6746031746031746,0.6746031746031746,0.0,0.0,0.0,0.0,0.0,0.2301587301587301,0.6904761904761905,0.0555555555555555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6904761904761905,0.5793650793650794,0.5952380952380952,0.7063492063492064,0.2936507936507936,0.4047619047619047,0.0,0.0,0.5952380952380952,0.7063492063492064,0.0,0.0,0.3571428571428571,0.7063492063492064,0.4841269841269841,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.119047619047619,0.3571428571428571,0.5793650793650794,0.7222222222222222,0.4365079365079365,0.0,0.0
355,1.85807843679272,0.1308195756575613,0.9041139382922836,0.6372933962162007,22.96272153902323,2.583719120298336,1.0,1.0,0.24,14.905921269809014,4.0,0.0026,2.453511772235145,0.0,0.0,0.0,0.0079365079365079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0079365079365079,0.0396825396825396,0.0714285714285714,0.0,0.0714285714285714,0.0,0.0,0.0,0.0714285714285714,0.0,0.0,0.0,0.0,0.0714285714285714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
356,1.841150266609306,0.1590993547185792,0.8994203898628573,0.6688795811212147,5.6719339813963146,14.576805335738902,1.0,1.0,0.24,1.817282502586081,4.0,0.0026,1.7653903888120248,0.0,0.0,0.0,0.119047619047619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1031746031746031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0079365079365079,0.0714285714285714,0.0,0.0,0.0,0.0,0.0,0.0,0.119047619047619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1349206349206349,0.1507936507936507,0.1507936507936507,0.0396825396825396,0.1666666666666666,0.0,0.0,0.119047619047619,0.1666666666666666,0.0,0.0,0.0,0.1031746031746031,0.1984126984126984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1984126984126984,0.0,0.0
357,1.6945778873102733,0.1849569341128794,0.9033762818210258,0.5925253530595994,7.808728580344018,10.147721261974423,1.0,1.0,0.24,18.287968630168063,4.0,0.0026,1.157077276909555,0.0,0.0,0.0,0.1825396825396825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0714285714285714,0.0,0.2142857142857142,0.0,0.0,0.0,0.0,0.0,0.0,0.0079365079365079,0.1349206349206349,0.1349206349206349,0.0,0.0,0.0,0.0,0.0,0.0,0.2142857142857142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2301587301587301,0.2301587301587301,0.2301587301587301,0.0317460317460317,0.1825396825396825,0.0,0.0,0.1666666666666666,0.246031746031746,0.0,0.0,0.0,0.2142857142857142,0.2619047619047619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1825396825396825,0.2619047619047619,0.0,0.0
358,1.1902891080925548,0.1191510667013947,0.9030701038381264,0.5627069732312162,4.820668255269004,13.379141715138678,1.0,1.0,0.24,12.787263011447555,4.0,0.0026,-1.2054839943245423,0.0,0.0,0.0,0.4206349206349206,0.0,0.0,0.0,0.0,0.1349206349206349,0.0,0.0,0.0,0.0,0.0,0.246031746031746,0.0,0.0,0.0,0.0,0.3253968253968254,0.3888888888888889,0.1666666666666666,0.4523809523809524,0.0,0.0,0.0,0.0,0.0,0.0,0.373015873015873,0.4523809523809524,0.4365079365079365,0.0,0.0,0.0,0.0,0.0,0.0,0.4523809523809524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4523809523809524,0.4523809523809524,0.4841269841269841,0.4841269841269841,0.1984126984126984,0.2936507936507936,0.0,0.0,0.4206349206349206,0.5,0.0,0.0,0.0,0.5,0.4047619047619047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0714285714285714,0.3412698412698413,0.4523809523809524,0.3888888888888889,0.0,0.0
359,1.1260317574502037,0.1682378659122923,0.893988595778333,0.5830258123687896,9.529593214708209,8.689312093736152,1.0,1.0,0.24,9.68030759482812,4.0,0.0026,-0.6031373844892729,0.0,0.0,0.0,0.373015873015873,0.0,0.0,0.0,0.0,0.0317460317460317,0.0,0.0,0.0,0.0,0.0,0.1825396825396825,0.0,0.0,0.0,0.0,0.2619047619047619,0.3253968253968254,0.119047619047619,0.3888888888888889,0.0,0.0,0.0,0.0,0.0,0.0,0.3412698412698413,0.3888888888888889,0.2936507936507936,0.0,0.0,0.0,0.0,0.0,0.0,0.4047619047619047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.373015873015873,0.4206349206349206,0.4206349206349206,0.4206349206349206,0.1666666666666666,0.2777777777777778,0.0,0.0,0.3571428571428571,0.4365079365079365,0.0,0.0,0.0,0.4365079365079365,0.4047619047619047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2619047619047619,0.4365079365079365,0.3888888888888889,0.0,0.0
360,0.9713555037719728,0.1523423070768928,0.9138534595575732,0.6365649876836377,12.296349762004905,11.072601711414295,1.0,1.0,0.24,2.99557194440831,4.0,0.0026,-0.4690231263269646,0.0,0.0,0.0,0.373015873015873,0.0,0.0,0.0,0.0,0.0714285714285714,0.0,0.0,0.0,0.0,0.0,0.1984126984126984,0.0,0.0,0.0,0.0,0.2619047619047619,0.2936507936507936,0.246031746031746,0.373015873015873,0.0,0.0,0.0,0.0,0.0,0.0,0.3253968253968254,0.373015873015873,0.3888888888888889,0.0,0.0,0.0,0.0,0.0,0.0,0.3888888888888889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3571428571428571,0.4047619047619047,0.4047619047619047,0.4206349206349206,0.2301587301587301,0.2936507936507936,0.0,0.0,0.3253968253968254,0.4206349206349206,0.0,0.0,0.0,0.4206349206349206,0.4206349206349206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2619047619047619,0.4365079365079365,0.4047619047619047,0.0,0.0
361,1.5485180242438994,0.1199101733434325,0.9100469020434724,0.5526205860532057,23.63518363029857,13.813145116770414,1.0,1.0,0.24,9.292348397211436,4.0,0.0026,1.4959406429592157,0.0,0.0,0.0,0.1349206349206349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0317460317460317,0.0396825396825396,0.1349206349206349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1031746031746031,0.119047619047619,0.0,0.0,0.0,0.0,0.0,0.0,0.1507936507936507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1666666666666666,0.1825396825396825,0.1825396825396825,0.1349206349206349,0.1984126984126984,0.0,0.0,0.119047619047619,0.1984126984126984,0.0,0.0,0.0,0.1507936507936507,0.2142857142857142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0873015873015873,0.2142857142857142,0.0,0.0
362,0.9526736318584196,0.1930713368387115,0.9278001323425286,0.5980312323350063,6.661964017773775,1.5555354869595788,1.0,1.0,0.24,19.18403900259068,4.0,0.0026,-1.2050304395409213,0.0,0.0,0.0,0.4206349206349206,0.0,0.0,0.0,0.0,0.2142857142857142,0.0,0.0,0.0,0.0,0.0,0.246031746031746,0.0,0.0,0.0,0.0,0.3412698412698413,0.3888888888888889,0.0238095238095238,0.2936507936507936,0.0,0.0,0.0,0.0,0.0,0.0079365079365079,0.3888888888888889,0.3412698412698413,0.246031746031746,0.0,0.0,0.0,0.0,0.0,0.0,0.4682539682539682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4682539682539682,0.4206349206349206,0.4365079365079365,0.5,0.0,0.2142857142857142,0.0,0.0,0.4047619047619047,0.3571428571428571,0.0,0.0,0.0079365079365079,0.5158730158730159,0.4206349206349206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1031746031746031,0.3571428571428571,0.5,0.4047619047619047,0.0,0.0
363,1.837207486063128,0.2012760747782652,0.9183371268072676,0.563333013560863,10.345492550532764,8.804929409052077,1.0,1.0,0.24,5.540509830551924,4.0,0.0026,1.7999460674373176,0.0,0.0,0.0,0.119047619047619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.119047619047619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0079365079365079,0.0714285714285714,0.0,0.0,0.0,0.0,0.0,0.0,0.119047619047619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1507936507936507,0.1507936507936507,0.1666666666666666,0.0,0.1507936507936507,0.0,0.0,0.119047619047619,0.1825396825396825,0.0,0.0,0.0,0.119047619047619,0.1984126984126984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1984126984126984,0.0,0.0
364,0.5754840514341866,0.1266501003942369,0.90626891621347,0.6467327766199616,14.096936122769774,7.03590745488562,1.0,1.0,0.24,1.846466995002511,4.0,0.0026,-2.280676113209003,0.0,0.0,0.0873015873015873,0.5476190476190477,0.0,0.0,0.0,0.0,0.3571428571428571,0.0,0.0,0.0,0.0,0.2301587301587301,0.373015873015873,0.0,0.0,0.0,0.0,0.4841269841269841,0.5634920634920635,0.3571428571428571,0.6111111111111112,0.0,0.0,0.0,0.0,0.0,0.2777777777777778,0.5793650793650794,0.6111111111111112,0.6111111111111112,0.0,0.0,0.0,0.0,0.0,0.1666666666666666,0.6111111111111112,0.0555555555555555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6111111111111112,0.5793650793650794,0.6111111111111112,0.6428571428571429,0.5,0.4047619047619047,0.0,0.0,0.5158730158730159,0.6428571428571429,0.0,0.0,0.3095238095238095,0.6428571428571429,0.4682539682539682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0079365079365079,0.2936507936507936,0.5158730158730159,0.6428571428571429,0.4365079365079365,0.0,0.0
365,0.7172207992203873,0.1909863846237717,0.9181841339613844,0.6874420758288597,11.46177486088321,11.896993760960202,1.0,1.0,0.24,18.105025055119977,4.0,0.0026,-1.5969945553393532,0.0,0.0,0.0,0.4682539682539682,0.0,0.0,0.0,0.0,0.2619047619047619,0.0,0.0,0.0,0.0,0.119047619047619,0.2777777777777778,0.0,0.0,0.0,0.0,0.3571428571428571,0.4206349206349206,0.3571428571428571,0.4841269841269841,0.0,0.0,0.0,0.0,0.0,0.1349206349206349,0.4365079365079365,0.4841269841269841,0.4841269841269841,0.0,0.0,0.0,0.0,0.0,0.0317460317460317,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5158730158730159,0.5158730158730159,0.5158730158730159,0.4523809523809524,0.3888888888888889,0.0,0.0,0.4365079365079365,0.5158730158730159,0.0,0.0,0.1666666666666666,0.5158730158730159,0.4523809523809524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1825396825396825,0.3888888888888889,0.5317460317460317,0.4206349206349206,0.0,0.0
366,0.7987893767165501,0.1315697919510863,0.8978376749998452,0.6100129966956552,14.36594182026262,8.292535267021144,1.0,1.0,0.24,9.33888187282615,4.0,0.0026,-1.4959001493512765,0.0,0.0,0.0,0.4523809523809524,0.0,0.0,0.0,0.0,0.2619047619047619,0.0,0.0,0.0,0.0,0.0714285714285714,0.2777777777777778,0.0,0.0,0.0,0.0,0.3571428571428571,0.4206349206349206,0.2619047619047619,0.4841269841269841,0.0,0.0,0.0,0.0,0.0,0.119047619047619,0.4206349206349206,0.4841269841269841,0.4841269841269841,0.0,0.0,0.0,0.0,0.0,0.0079365079365079,0.4841269841269841,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.5158730158730159,0.5158730158730159,0.2619047619047619,0.3412698412698413,0.0,0.0,0.4365079365079365,0.5158730158730159,0.0,0.0,0.1349206349206349,0.5158730158730159,0.4365079365079365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1666666666666666,0.3888888888888889,0.5317460317460317,0.4206349206349206,0.0,0.0
367,0.7418050782277377,0.1972793896903114,0.8887893004556576,0.6257751486442503,21.340477149853523,8.683853704309724,1.0,1.0,0.24,14.491588877862483,4.0,0.0026,-1.5310462706169727,0.0,0.0,0.0,0.4682539682539682,0.0,0.0,0.0,0.0,0.2619047619047619,0.0,0.0,0.0,0.0,0.0873015873015873,0.2777777777777778,0.0,0.0,0.0,0.0,0.3571428571428571,0.4206349206349206,0.2936507936507936,0.4841269841269841,0.0,0.0,0.0,0.0,0.0,0.1349206349206349,0.4365079365079365,0.4841269841269841,0.4841269841269841,0.0,0.0,0.0,0.0,0.0,0.0079365079365079,0.4841269841269841,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5158730158730159,0.5158730158730159,0.5158730158730159,0.2936507936507936,0.3571428571428571,0.0,0.0,0.4365079365079365,0.5158730158730159,0.0,0.0,0.1507936507936507,0.5158730158730159,0.4365079365079365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1825396825396825,0.4047619047619047,0.5317460317460317,0.4206349206349206,0.0,0.0
368,1.562587773775873,0.2072530621087929,0.9251797034063262,0.6008594250519979,12.398328488079944,6.763672099539626,1.0,1.0,0.24,17.76119674554874,4.0,0.0026,1.3702654591766843,0.0,0.0,0.0,0.1507936507936507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0714285714285714,0.0,0.1666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.119047619047619,0.1349206349206349,0.0,0.0,0.0,0.0,0.0,0.0,0.1825396825396825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1984126984126984,0.1984126984126984,0.2142857142857142,0.0,0.1666666666666666,0.0,0.0,0.119047619047619,0.2142857142857142,0.0,0.0,0.0,0.1825396825396825,0.2301587301587301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.119047619047619,0.2301587301587301,0.0,0.0
369,0.936465135565581,0.2023024357390578,0.9210929703808992,0.5117827182307844,8.33093128002454,9.358222313450462,1.0,1.0,0.24,2.015090483563492,4.0,0.0026,-1.404255569518321,0.0,0.0,0.0,0.4523809523809524,0.0,0.0,0.0,0.0,0.2936507936507936,0.0,0.0,0.0,0.0,0.0714285714285714,0.2936507936507936,0.0,0.0,0.0,0.0,0.3888888888888889,0.4523809523809524,0.2301587301587301,0.4682539682539682,0.0,0.0,0.0,0.0,0.0,0.1349206349206349,0.4365079365079365,0.5158730158730159,0.4523809523809524,0.0,0.0,0.0,0.0,0.0,0.0079365079365079,0.5317460317460317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5317460317460317,0.4682539682539682,0.5,0.5793650793650794,0.2142857142857142,0.2936507936507936,0.0,0.0,0.4523809523809524,0.5634920634920635,0.0,0.0,0.1666666666666666,0.5793650793650794,0.4206349206349206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1666666666666666,0.4206349206349206,0.5793650793650794,0.4047619047619047,0.0,0.0
370,1.67567657911002,0.1969578734982823,0.9092108072356686,0.6648460626723474,21.11873284187169,12.868076137758704,1.0,1.0,0.24,13.43411395898306,4.0,0.0026,2.0684762462159503,0.0,0.0,0.0,0.119047619047619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0079365079365079,0.0714285714285714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0714285714285714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0714285714285714,0.0873015873015873,0.1031746031746031,0.0555555555555555,0.1031746031746031,0.0,0.0,0.0555555555555555,0.119047619047619,0.0,0.0,0.0,0.0,0.1349206349206349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.119047619047619,0.0,0.0
371,0.9984437917945284,0.2108360117466671,0.8907228873648698,0.6237031723890175,20.983102648414,14.841751459450933,1.0,1.0,0.24,14.158772063256349,4.0,0.0026,-0.3948364301641406,0.0,0.0,0.0,0.3571428571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1507936507936507,0.0,0.0,0.0,0.0,0.2301587301587301,0.2777777777777778,0.2619047619047619,0.3571428571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.2936507936507936,0.3571428571428571,0.3571428571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.373015873015873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2777777777777778,0.3888888888888889,0.3888888888888889,0.3888888888888889,0.2619047619047619,0.3253968253968254,0.0,0.0,0.3095238095238095,0.3888888888888889,0.0,0.0,0.0,0.4047619047619047,0.4206349206349206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2301587301587301,0.4206349206349206,0.3888888888888889,0.0,0.0
372,1.0763361410480816,0.2175462380291047,0.9184395865717409,0.5853933587847884,6.531209631174978,7.455104162557489,1.0,1.0,0.24,19.781419911350408,4.0,0.0026,-0.9758872107432796,0.0,0.0,0.0,0.4047619047619047,0.0,0.0,0.0,0.0,0.1349206349206349,0.0,0.0,0.0,0.0,0.0,0.2301587301587301,0.0,0.0,0.0,0.0,0.2936507936507936,0.3571428571428571,0.1031746031746031,0.4206349206349206,0.0,0.0,0.0,0.0,0.0,0.0,0.373015873015873,0.4206349206349206,0.3174603174603174,0.0,0.0,0.0,0.0,0.0,0.0,0.4365079365079365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4365079365079365,0.4365079365079365,0.4523809523809524,0.4523809523809524,0.1666666666666666,0.2777777777777778,0.0,0.0,0.3888888888888889,0.4523809523809524,0.0,0.0,0.0,0.4841269841269841,0.4047619047619047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0317460317460317,0.2936507936507936,0.4682539682539682,0.3888888888888889,0.0,0.0
373,1.202071123155475,0.1380168709854434,0.9020663752526352,0.6148610061763561,18.89670392573318,2.081061441881057,1.0,1.0,0.24,13.208764555278377,4.0,0.0026,0.4423682967473414,0.0,0.0,0.0,0.2619047619047619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.119047619047619,0.1825396825396825,0.0,0.2619047619047619,0.0,0.0,0.0,0.0,0.0,0.0,0.1507936507936507,0.2301587301587301,0.1349206349206349,0.0,0.0,0.0,0.0,0.0,0.0,0.2777777777777778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.119047619047619,0.2936507936507936,0.2936507936507936,0.2936507936507936,0.0,0.1666666666666666,0.0,0.0,0.2142857142857142,0.2936507936507936,0.0,0.0,0.0,0.2936507936507936,0.3095238095238095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0714285714285714,0.2619047619047619,0.3253968253968254,0.0,0.0
374,0.7438286433929233,0.1918738292153342,0.925485410922175,0.5459657326732489,4.174616955757758,6.448216040843772,1.0,1.0,0.24,16.473962453505713,4.0,0.0026,-3.25196773270559,0.0,0.0,0.1666666666666666,0.6587301587301587,0.0,0.0,0.0,0.0317460317460317,0.3888888888888889,0.0,0.0,0.0,0.0,0.2936507936507936,0.4523809523809524,0.0,0.0,0.0,0.0,0.6111111111111112,0.6904761904761905,0.2619047619047619,0.5158730158730159,0.0,0.0,0.0,0.0,0.0,0.4047619047619047,0.6587301587301587,0.6904761904761905,0.7380952380952381,0.0,0.0,0.0,0.0,0.0,0.2301587301587301,0.753968253968254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.753968253968254,0.5317460317460317,0.5634920634920635,0.7698412698412699,0.246031746031746,0.3412698412698413,0.0,0.0,0.6587301587301587,0.626984126984127,0.0,0.0,0.3571428571428571,0.7698412698412699,0.4365079365079365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1349206349206349,0.4047619047619047,0.6111111111111112,0.7698412698412699,0.4206349206349206,0.0,0.0
375,1.7555427396903345,0.1415501383226798,0.9201354263474172,0.6299162115730219,23.190551456535665,7.0805681669559535,1.0,1.0,0.24,19.242839664668377,4.0,0.0026,2.3182052183209567,0.0,0.0,0.0,0.0555555555555555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0079365079365079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0079365079365079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0714285714285714,0.0714285714285714,0.0714285714285714,0.0,0.0714285714285714,0.0,0.0,0.0,0.0873015873015873,0.0,0.0,0.0,0.0,0.1031746031746031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0079365079365079,0.0,0.0
376,1.0557436515520695,0.1576520619004725,0.8897287569336557,0.5564007884523537,10.70438856050507,11.26315694682151,1.0,1.0,0.24,7.17468119042001,4.0,0.0026,-0.9404458876544984,0.0,0.0,0.0,0.4206349206349206,0.0,0.0,0.0,0.0,0.1349206349206349,0.0,0.0,0.0,0.0,0.0,0.2301587301587301,0.0,0.0,0.0,0.0,0.2936507936507936,0.3571428571428571,0.2301587301587301,0.4365079365079365,0.0,0.0,0.0,0.0,0.0,0.0,0.373015873015873,0.4206349206349206,0.4365079365079365,0.0,0.0,0.0,0.0,0.0,0.0,0.4365079365079365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4365079365079365,0.4523809523809524,0.4523809523809524,0.4523809523809524,0.2142857142857142,0.2936507936507936,0.0,0.0,0.4047619047619047,0.4682539682539682,0.0,0.0,0.0,0.4841269841269841,0.4047619047619047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0317460317460317,0.3253968253968254,0.4841269841269841,0.3888888888888889,0.0,0.0
377,1.411198903156181,0.2256991580087685,0.9230210774417378,0.615945225116659,23.93027728243244,3.2167207518519554,1.0,1.0,0.24,15.71398651478082,4.0,0.0026,1.423951209299086,0.0,0.0,0.0,0.1349206349206349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0555555555555555,0.0,0.1349206349206349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0873015873015873,0.0714285714285714,0.0,0.0,0.0,0.0,0.0,0.0,0.1507936507936507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1666666666666666,0.1666666666666666,0.1825396825396825,0.0,0.1507936507936507,0.0,0.0,0.119047619047619,0.1984126984126984,0.0,0.0,0.0,0.1507936507936507,0.2142857142857142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0714285714285714,0.2142857142857142,0.0,0.0
378,0.6519399315287856,0.1427627920807883,0.9090223004220146,0.6525681510095673,5.41445231216008,10.46859542976038,1.0,1.0,0.24,3.7622858487769264,4.0,0.0026,-2.7141296550462184,0.0,0.0,0.1349206349206349,0.6111111111111112,0.0,0.0,0.0,0.0,0.3571428571428571,0.0,0.0,0.0,0.0,0.2619047619047619,0.4047619047619047,0.0,0.0,0.0,0.0,0.5476190476190477,0.6111111111111112,0.4047619047619047,0.6587301587301587,0.0,0.0,0.0,0.0,0.0,0.373015873015873,0.6111111111111112,0.6587301587301587,0.6587301587301587,0.0,0.0,0.0,0.0,0.0,0.2142857142857142,0.6746031746031746,0.1031746031746031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6746031746031746,0.6111111111111112,0.6428571428571429,0.6904761904761905,0.6904761904761905,0.4047619047619047,0.0,0.0,0.5793650793650794,0.6904761904761905,0.0,0.0,0.3253968253968254,0.7063492063492064,0.4523809523809524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.119047619047619,0.373015873015873,0.5634920634920635,0.7063492063492064,0.4365079365079365,0.0,0.0
