,rrr_factor,alb_ice,alb_snow,alb_firn,albedo_aging,albedo_depth,center_snow_transfer,spread_snow_transfer,roughness_fresh_snow,roughness_ice,roughness_firn,aging_factor_roughness,mb,sim1,sim2,sim3,sim4,sim5,sim6,sim7,sim8,sim9,sim10,sim11,sim12,sim13,sim14,sim15,sim16,sim17,sim18,sim19,sim20,sim21,sim22,sim23,sim24,sim25,sim26,sim27,sim28,sim29,sim30,sim31,sim32,sim33,sim34,sim35,sim36,sim37,sim38,sim39,sim40,sim41,sim42,sim43,sim44,sim45,sim46,sim47,sim48,sim49,sim50,sim51,sim52,sim53,sim54,sim55,sim56,sim57,sim58
180,0.6934274872938445,0.2107200795080994,0.8920441056305138,0.6025498562864564,3.757629658792633,12.116298407273732,1.0,1.0,0.24,11.396224012019266,4.0,0.0026,-3.4224338987429954,0.0,0.0,0.2301587301587301,0.7063492063492064,0.0,0.0,0.4206349206349206,0.0,0.0,0.0,0.373015873015873,0.5,0.0,0.0,0.0,0.6428571428571429,0.7222222222222222,0.753968253968254,0.0,0.0,0.0,0.0,0.4523809523809524,0.753968253968254,0.753968253968254,0.0,0.0,0.0,0.0,0.2777777777777778,0.753968253968254,0.0,0.0,0.0,0.0,0.0,0.7698412698412699,0.626984126984127,0.8015873015873016,0.8015873015873016,0.0,0.8015873015873016,0.0,0.4206349206349206,0.4523809523809524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1984126984126984,0.4365079365079365,0.6587301587301587,0.8015873015873016,0.4206349206349206
181,0.6869949638752745,0.2065872985193707,0.9046454891338128,0.5387585250665985,19.386442347553576,8.023993238494631,1.0,1.0,0.24,14.038398151650185,4.0,0.0026,-2.0028377161016504,0.0,0.0,0.0,0.5,0.0,0.0,0.3253968253968254,0.0,0.0,0.0,0.1507936507936507,0.3412698412698413,0.0,0.0,0.0,0.4206349206349206,0.5,0.5476190476190477,0.0,0.0,0.0,0.0,0.2142857142857142,0.5476190476190477,0.5476190476190477,0.0,0.0,0.0,0.0,0.0873015873015873,0.5476190476190477,0.0,0.0,0.0,0.0,0.0,0.5634920634920635,0.5476190476190477,0.5793650793650794,0.2936507936507936,0.0,0.5793650793650794,0.0,0.246031746031746,0.4523809523809524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.246031746031746,0.4523809523809524,0.5952380952380952,0.4206349206349206
182,0.6941347389897748,0.1572621575213512,0.899131290923177,0.5477306803409526,14.563435899408162,6.971473072244003,1.0,1.0,0.24,4.435042899115039,4.0,0.0026,-2.126963129065275,0.0,0.0,0.0,0.5317460317460317,0.0,0.0,0.3412698412698413,0.0,0.0,0.0,0.1666666666666666,0.3571428571428571,0.0,0.0,0.0,0.4523809523809524,0.5317460317460317,0.5793650793650794,0.0,0.0,0.0,0.0,0.246031746031746,0.5793650793650794,0.5793650793650794,0.0,0.0,0.0,0.0,0.119047619047619,0.5952380952380952,0.0,0.0,0.0,0.0,0.0,0.6111111111111112,0.5317460317460317,0.626984126984127,0.2619047619047619,0.0,0.626984126984127,0.0,0.2619047619047619,0.4523809523809524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2619047619047619,0.5,0.6428571428571429,0.4206349206349206
183,0.7292742738450315,0.2125394049406891,0.8978893290490592,0.5082718487959272,8.713471172618956,7.434563253518552,1.0,1.0,0.24,9.979449929146694,4.0,0.0026,-2.7371651177584244,0.0,0.0,0.1031746031746031,0.6111111111111112,0.0,0.0,0.3571428571428571,0.0,0.0,0.0,0.246031746031746,0.4047619047619047,0.0,0.0,0.0,0.5317460317460317,0.6428571428571429,0.5793650793650794,0.0,0.0,0.0,0.0,0.373015873015873,0.6904761904761905,0.6904761904761905,0.0,0.0,0.0,0.0,0.2142857142857142,0.6904761904761905,0.0,0.0,0.0,0.0,0.0,0.7063492063492064,0.5317460317460317,0.7222222222222222,0.2619047619047619,0.0,0.6904761904761905,0.0,0.3095238095238095,0.4523809523809524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0714285714285714,0.3571428571428571,0.5793650793650794,0.7222222222222222,0.4206349206349206
184,0.9910848575931384,0.1916196388787315,0.9052940627156866,0.5272658923504919,23.98067806050292,12.484133032094215,1.0,1.0,0.24,14.588682861851664,4.0,0.0026,-0.4672174607565427,0.0,0.0,0.0,0.3571428571428571,0.0,0.0,0.0079365079365079,0.0,0.0,0.0,0.0,0.1666666666666666,0.0,0.0,0.0,0.246031746031746,0.2936507936507936,0.373015873015873,0.0,0.0,0.0,0.0,0.0,0.373015873015873,0.373015873015873,0.0,0.0,0.0,0.0,0.0,0.373015873015873,0.0,0.0,0.0,0.0,0.0,0.3571428571428571,0.3888888888888889,0.4047619047619047,0.2301587301587301,0.0,0.4047619047619047,0.0,0.0,0.4206349206349206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2301587301587301,0.4206349206349206,0.4047619047619047
185,0.7499475550038376,0.2224409563527546,0.9071119844130268,0.6513653886697521,22.83058894409464,4.830084392289677,1.0,1.0,0.24,7.815002788111609,4.0,0.0026,-0.9271660696715908,0.0,0.0,0.0,0.4206349206349206,0.0,0.0,0.1825396825396825,0.0,0.0,0.0,0.0079365079365079,0.2301587301587301,0.0,0.0,0.0,0.3253968253968254,0.3571428571428571,0.4206349206349206,0.0,0.0,0.0,0.0,0.0238095238095238,0.4206349206349206,0.3888888888888889,0.0,0.0,0.0,0.0,0.0,0.4365079365079365,0.0,0.0,0.0,0.0,0.0,0.4365079365079365,0.4523809523809524,0.4523809523809524,0.2142857142857142,0.0,0.4682539682539682,0.0,0.0714285714285714,0.4365079365079365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.119047619047619,0.3412698412698413,0.4841269841269841,0.4206349206349206
186,0.5792339876204724,0.1168680510212561,0.8987073593639597,0.6738601838406825,5.417256513581982,3.6338320705842375,1.0,1.0,0.24,6.969713911789338,4.0,0.0026,-3.089635690134352,0.0,0.0,0.1984126984126984,0.6428571428571429,0.0,0.0,0.4047619047619047,0.0,0.0,0.0,0.2936507936507936,0.4365079365079365,0.0,0.0,0.0,0.5793650793650794,0.6587301587301587,0.5634920634920635,0.0,0.0,0.0,0.0,0.4047619047619047,0.6746031746031746,0.6746031746031746,0.0,0.0,0.0,0.0,0.246031746031746,0.7063492063492064,0.0,0.0,0.0,0.0,0.0,0.7063492063492064,0.5476190476190477,0.7222222222222222,0.246031746031746,0.0,0.6111111111111112,0.0,0.373015873015873,0.4682539682539682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1507936507936507,0.4047619047619047,0.6111111111111112,0.7380952380952381,0.4365079365079365
187,0.9971936413551212,0.1509077041168714,0.9199911641962846,0.5598721389340813,10.800051433252282,12.750948191926524,1.0,1.0,0.24,17.823135004590448,4.0,0.0026,-1.004249769503653,0.0,0.0,0.0,0.4047619047619047,0.0,0.0,0.1507936507936507,0.0,0.0,0.0,0.0,0.2142857142857142,0.0,0.0,0.0,0.2936507936507936,0.3571428571428571,0.4365079365079365,0.0,0.0,0.0,0.0,0.0,0.4047619047619047,0.4206349206349206,0.0,0.0,0.0,0.0,0.0,0.4365079365079365,0.0,0.0,0.0,0.0,0.0,0.4365079365079365,0.4523809523809524,0.4523809523809524,0.2301587301587301,0.0,0.4523809523809524,0.0,0.0,0.4206349206349206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0079365079365079,0.2936507936507936,0.4682539682539682,0.4047619047619047
188,0.8272033237453513,0.2187346970668388,0.9275455645422308,0.5719191973982867,15.002187451894764,11.776666432283005,1.0,1.0,0.24,7.869143003017879,4.0,0.0026,-1.0642111925465714,0.0,0.0,0.0,0.4365079365079365,0.0,0.0,0.2301587301587301,0.0,0.0,0.0,0.0079365079365079,0.2301587301587301,0.0,0.0,0.0,0.3412698412698413,0.3888888888888889,0.4523809523809524,0.0,0.0,0.0,0.0,0.0238095238095238,0.4365079365079365,0.4523809523809524,0.0,0.0,0.0,0.0,0.0,0.4523809523809524,0.0,0.0,0.0,0.0,0.0,0.4523809523809524,0.4682539682539682,0.4841269841269841,0.2777777777777778,0.0,0.4841269841269841,0.0,0.0714285714285714,0.4365079365079365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1031746031746031,0.3571428571428571,0.5,0.4047619047619047
189,1.074823400741769,0.2173331092284285,0.9004763525986592,0.6152803432100438,20.41071355784163,7.744532117897393,1.0,1.0,0.24,11.345507155763842,4.0,0.0026,0.0337826527970585,0.0,0.0,0.0,0.2936507936507936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1031746031746031,0.0,0.0,0.0,0.1825396825396825,0.2301587301587301,0.3095238095238095,0.0,0.0,0.0,0.0,0.0,0.2936507936507936,0.2777777777777778,0.0,0.0,0.0,0.0,0.0,0.3095238095238095,0.0,0.0,0.0,0.0,0.0,0.2142857142857142,0.3412698412698413,0.3412698412698413,0.1666666666666666,0.0,0.3571428571428571,0.0,0.0,0.373015873015873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1666666666666666,0.3571428571428571,0.373015873015873
190,0.8847109030518623,0.1364404697156104,0.9090171336838936,0.6800241893622128,19.32732042930563,10.156308009866914,1.0,1.0,0.24,14.630098769814603,4.0,0.0026,-0.5348674923282297,0.0,0.0,0.0,0.3571428571428571,0.0,0.0,0.0317460317460317,0.0,0.0,0.0,0.0,0.1666666666666666,0.0,0.0,0.0,0.246031746031746,0.2936507936507936,0.3571428571428571,0.0,0.0,0.0,0.0,0.0,0.3571428571428571,0.3571428571428571,0.0,0.0,0.0,0.0,0.0,0.373015873015873,0.0,0.0,0.0,0.0,0.0,0.2936507936507936,0.3888888888888889,0.3888888888888889,0.246031746031746,0.0,0.4047619047619047,0.0,0.0,0.4206349206349206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.246031746031746,0.4206349206349206,0.4047619047619047
191,0.691837059617296,0.1423633044373152,0.9101311639503548,0.5573681332523539,24.920544691379984,1.3217540811707391,1.0,1.0,0.24,16.484560759145293,4.0,0.0026,-1.5210341223648969,0.0,0.0,0.0,0.4365079365079365,0.0,0.0,0.2777777777777778,0.0,0.0,0.0,0.1031746031746031,0.2619047619047619,0.0,0.0,0.0,0.373015873015873,0.4206349206349206,0.3412698412698413,0.0,0.0,0.0,0.0,0.1349206349206349,0.3888888888888889,0.2619047619047619,0.0,0.0,0.0,0.0,0.0555555555555555,0.5,0.0,0.0,0.0,0.0,0.0,0.5,0.4523809523809524,0.5158730158730159,0.0714285714285714,0.0,0.4047619047619047,0.0,0.1666666666666666,0.4365079365079365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1666666666666666,0.3888888888888889,0.5317460317460317,0.4206349206349206
192,1.0017849114421002,0.1593127983076435,0.9084283051820646,0.6228310347825741,22.206258231532324,5.492663149989815,1.0,1.0,0.24,16.967060080528885,4.0,0.0026,-0.125297035591963,0.0,0.0,0.0,0.3095238095238095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.119047619047619,0.0,0.0,0.0,0.1984126984126984,0.246031746031746,0.3095238095238095,0.0,0.0,0.0,0.0,0.0,0.2936507936507936,0.2619047619047619,0.0,0.0,0.0,0.0,0.0,0.3253968253968254,0.0,0.0,0.0,0.0,0.0,0.2301587301587301,0.3412698412698413,0.3571428571428571,0.1666666666666666,0.0,0.3571428571428571,0.0,0.0,0.373015873015873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1825396825396825,0.3571428571428571,0.3888888888888889
193,1.113651901892868,0.1389799734347006,0.9202990989269604,0.6468961526073161,13.494944365294945,12.713319294007714,1.0,1.0,0.24,7.65183044107397,4.0,0.0026,0.1676402451265895,0.0,0.0,0.0,0.2936507936507936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0714285714285714,0.0,0.0,0.0,0.1666666666666666,0.2142857142857142,0.2936507936507936,0.0,0.0,0.0,0.0,0.0,0.2777777777777778,0.2936507936507936,0.0,0.0,0.0,0.0,0.0,0.2936507936507936,0.0,0.0,0.0,0.0,0.0,0.1984126984126984,0.3253968253968254,0.3253968253968254,0.2142857142857142,0.0,0.3412698412698413,0.0,0.0,0.3571428571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1349206349206349,0.3412698412698413,0.3571428571428571
194,1.0651455206341565,0.2179508676518337,0.891658054191124,0.6452366450665759,10.330023172196304,10.607969019634291,1.0,1.0,0.24,8.306335303883703,4.0,0.0026,-0.4326448895913686,0.0,0.0,0.0,0.373015873015873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1666666666666666,0.0,0.0,0.0,0.246031746031746,0.2936507936507936,0.373015873015873,0.0,0.0,0.0,0.0,0.0,0.373015873015873,0.373015873015873,0.0,0.0,0.0,0.0,0.0,0.373015873015873,0.0,0.0,0.0,0.0,0.0,0.2936507936507936,0.4047619047619047,0.4047619047619047,0.2142857142857142,0.0,0.4047619047619047,0.0,0.0,0.4047619047619047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.246031746031746,0.4206349206349206,0.3888888888888889
195,0.8172084674347927,0.2311260518617368,0.8902206768889435,0.5131608220411711,10.447941785031087,7.49423808713539,1.0,1.0,0.24,4.416934180773393,4.0,0.0026,-1.963771433745579,0.0,0.0,0.0,0.5317460317460317,0.0,0.0,0.3412698412698413,0.0,0.0,0.0,0.1666666666666666,0.3571428571428571,0.0,0.0,0.0,0.4523809523809524,0.5158730158730159,0.5,0.0,0.0,0.0,0.0,0.246031746031746,0.5952380952380952,0.5555555555555556,0.0,0.0,0.0,0.0,0.1031746031746031,0.6111111111111112,0.0,0.0,0.0,0.0,0.0,0.626984126984127,0.5,0.6428571428571429,0.246031746031746,0.0,0.6111111111111112,0.0,0.246031746031746,0.4365079365079365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2619047619047619,0.5,0.626984126984127,0.4206349206349206
196,1.0257758611115964,0.1974459315192039,0.9241273327340008,0.5745596185772721,12.242328094332994,2.087213681838014,1.0,1.0,0.24,5.760471100364321,4.0,0.0026,-0.3553309293521535,0.0,0.0,0.0,0.3412698412698413,0.0,0.0,0.0317460317460317,0.0,0.0,0.0,0.0,0.1666666666666666,0.0,0.0,0.0,0.2619047619047619,0.2936507936507936,0.2936507936507936,0.0,0.0,0.0,0.0,0.0,0.3571428571428571,0.1984126984126984,0.0,0.0,0.0,0.0,0.0,0.373015873015873,0.0,0.0,0.0,0.0,0.0,0.373015873015873,0.4047619047619047,0.4047619047619047,0.0,0.0,0.3571428571428571,0.0,0.0,0.4047619047619047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2301587301587301,0.4206349206349206,0.3888888888888889
197,0.705961874485726,0.1353010309203978,0.9093137248084636,0.6358449853140636,13.97335227678558,5.71425118743379,1.0,1.0,0.24,15.29100758985982,4.0,0.0026,-1.815357150984348,0.0,0.0,0.0,0.4682539682539682,0.0,0.0,0.2777777777777778,0.0,0.0,0.0,0.119047619047619,0.2936507936507936,0.0,0.0,0.0,0.3888888888888889,0.4523809523809524,0.5,0.0,0.0,0.0,0.0,0.1666666666666666,0.5158730158730159,0.4682539682539682,0.0,0.0,0.0,0.0,0.0714285714285714,0.5158730158730159,0.0,0.0,0.0,0.0,0.0,0.5158730158730159,0.5,0.5317460317460317,0.2301587301587301,0.0,0.5476190476190477,0.0,0.1984126984126984,0.4523809523809524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2142857142857142,0.4206349206349206,0.5634920634920635,0.4206349206349206
